Date,ABEV3.SA,AXIA3.SA,AZZA3.SA,B3SA3.SA,BBAS3.SA,BBSE3.SA,BEEF3.SA,BPAC11.SA,BRKM5.SA,CMIG4.SA,COGN3.SA,CPFE3.SA,CPLE3.SA,CSAN3.SA,CSNA3.SA,CYRE3.SA,DIRR3.SA,EGIE3.SA,ENGI11.SA,EQTL3.SA,FLRY3.SA,GGBR4.SA,HAPV3.SA,HYPE3.SA,ISAE4.SA,ITSA4.SA,KLBN11.SA,LREN3.SA,MBRF3.SA,MGLU3.SA,MRVE3.SA,MULT3.SA,PETR4.SA,POMO4.SA,PRIO3.SA,PSSA3.SA,RADL3.SA,RAIL3.SA,RENT3.SA,SANB11.SA,SBSP3.SA,SLCE3.SA,SUZB3.SA,TAEE11.SA,TIMS3.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VBBR3.SA,WEGE3.SA,YDUQ3.SA
2019-05-20,0.0,0.0457368622016238,0.0131349886772029,0.0318609238605052,0.0383502682370633,0.0190510167036646,0.0101651457532636,0.0045918681253573,0.1011174578568876,0.0568452789430775,0.0318182049227566,0.0069202582190828,0.0247833310715204,0.0492075903794673,0.0,0.0688072778574158,0.0146561262132964,0.0409940110810016,0.0069766695515429,0.033789946887748,-0.0041885102909632,0.0080464984581114,0.0204082524806328,0.0238848228305899,0.0367386712110204,0.0324910872708685,0.0115456307598309,0.0375635342683888,0.0637036229839669,0.0247601604263323,0.0554054183034429,0.0639777268183714,0.0340357006828855,0.0608971115552703,0.0074906891040444,0.0103681153006334,0.0192883519180129,0.0118343581184721,0.0441766602785553,0.0298903711905533,0.0236672087006442,0.0243486447440404,-0.0192105020216225,0.0388509029303181,0.0075185903323076,0.003896059247864,0.0196179253918307,0.0152091717607745,-0.0203268402374477,0.0499764056720055,0.0193052638753761,0.0428031360125191
2019-05-21,0.0363855947960689,0.04967191627142,0.0414454247511639,0.0492202204280347,0.0571181951544341,-0.0003527284676991,-0.01383660091926,0.0807519732629309,0.0680694522665452,0.0522730977156136,0.0462554144448343,0.0309279575278649,0.0133011982551731,0.0202930705669854,0.0799221553516869,0.0263641986279961,0.0477781252108087,0.0090689178943641,0.0159356319813854,0.0182259771365409,0.0283910668917861,0.0370105427804503,0.0312675381146867,0.0291594722590247,0.00776725949074,0.0305942898734197,0.0399489509499795,0.02739711858655,-0.0194986117767174,0.0370519081855291,0.0211267398399803,0.0152504238487287,0.0380092730491166,0.0453175817904909,-0.0100903469971216,0.0203217767599306,0.0307689562485919,0.0228069225125,-0.0024726665777331,0.0276292520530014,-0.0046240468820082,-0.0298507348158723,-0.0077812815536165,0.0064283816051498,0.002798627509877,0.0613196762799723,0.0486077701387295,0.05243435344278,0.0141175289360764,0.042260021453496,0.0173156148063433,0.0207047326773048
2019-05-22,0.0070216785231735,-0.0178570924529768,0.0018366810071333,-0.0099067489462194,9.908251110313238e-05,-0.0014115376673178,-0.0242346257511234,0.0220859802193738,-0.0150638506477381,-0.005039535976272,0.0027037342811622,0.0043334438028206,0.0021480384949887,0.0137016913618519,0.0312874099716884,0.0023895548473604,0.0053022187259734,-0.0030744460977802,0.0081833847398467,-0.0054893515412448,-0.0076687650171463,0.0,0.0101065305788787,-0.0109998927762745,0.0110785592890039,-0.0059370918070612,0.0030491459694941,-0.0133333004603045,-0.0298294971888712,0.0046820433662027,0.0012539513701632,-0.0180256720214555,-0.0037895116933757,0.0028898724817647,-0.014484901632088,0.0061133739831333,-0.0082086236821238,0.0057174851206049,-0.0085375111286053,-0.0092631387977549,0.0391198023169894,-0.0227920247637565,0.010005515827969,0.0031936607326679,-0.0055816341049979,0.0068257529393394,-0.0024145433126827,0.0023724983803448,0.0010546064610221,-0.0183525274960133,-0.0015955594230622,0.0213522684528746
2019-05-23,0.0,-0.0075756664755487,-0.0006109457459209,0.0105944361174707,0.0016386459534645,0.0144877349500271,0.040522746325956,0.0108047758107072,0.0075294707283377,-0.0065127999144649,0.0137277069647234,-0.0033190735002421,-0.0088117756300983,-0.0004361446825379,-0.0110850510214428,-0.0166865794494234,0.0168772261084466,-0.0125744056664823,-0.011724828814881,-0.0100791754791881,0.0103041838563304,-0.0237928213824777,0.01406161102885,0.0141557945487751,-0.0100045786386729,-0.0034131356370022,-0.0255316787725627,-0.0031368198177712,-0.0058565001732935,0.0011095317184737,-0.000626260673406,0.0065561014820312,-0.0171168470562389,-0.0057633066615986,-0.0457267203296266,0.0203842576023161,-0.011437311190806,0.0125071888655539,0.0100000318776916,-0.0218931580170075,-0.0282352926701243,-0.0023324730142767,-0.0144575804805586,0.0043771717479843,-0.0130962466850814,-0.0353510818101397,-0.0343659835373373,-0.0355028913233894,0.0075852117706531,0.0039127597582682,-0.0143848448197366,-0.020905880480609
2019-05-24,-0.0087157461683472,0.0085495878840753,-0.0124339088571668,-0.0040767396253115,0.0147242540365017,-0.0038314852667005,-0.010050137795723,-0.0061407953180638,-0.0390004707426752,-0.0167513711332529,-0.0104167851587168,-0.0043289162554829,-0.0052860553886314,-0.0294437670431466,0.0165190581575238,-0.0072728484318798,-0.031120296600142,0.003363901467791,-0.0212182058881105,-0.0150303596570705,-0.0086693199862163,-0.0071685622873565,-0.0053333644952643,-0.0186109676682147,0.0129932134175736,-0.0111299814016182,-0.0442921468861053,-0.007504514071956,0.0324004471353969,-0.0199499922185414,0.0006266531216119,-0.0117239104118611,0.0096751281408589,0.0028984662276836,-0.00912724449413,-0.0088361630330092,-0.0013698364196074,0.0162830777518581,-0.0002751160432106,-0.0044297188304831,-0.0225180935525826,-0.009350994779774,-0.0738930366548257,-0.0055464962891421,0.0104266006759394,0.0040160342916062,-0.0250624948600229,0.0061348718786544,0.0102469317029403,-0.002598076636352,-0.016756680077707,0.0035586849009174
2019-05-27,0.0093786236087007,0.01089901455499,-0.0059856241496979,0.0149122078728001,0.0195485008270495,0.0241260180460105,0.0164974599396554,0.0114418304884702,0.0036451693103498,0.0155553703397064,0.0505265884755383,-0.0033446049493773,0.0229469686217311,0.0128089828186641,0.0562973220796814,0.0244201993123225,0.034261462335644,0.0038312887803122,0.009323777364887,0.0089835840895728,0.0082305830691045,-0.0021659970987525,-0.0040213331276675,0.0155773693435077,0.0071261181961765,0.0025972637907805,0.0058745563828888,0.014146366719522,0.0099859044886549,0.0065026632149347,0.0425797587299341,0.0175746575307189,0.005749330770997,0.0202310596469044,0.0351179840367301,-0.0079457907681369,0.0018290656531334,0.0110494799127385,0.0239339871286028,0.0222483125643129,0.0403765357365115,0.0200590315956108,0.0093868402772372,0.0035853890783672,0.0046905367530472,0.0,0.0102828978260833,0.0036584933784746,0.0389153373655866,0.0030391828312228,0.0054972875746956,0.0407802295156272
2019-05-28,0.0052264256135425,0.001797067286648,-0.0064367975555033,0.0296746166688721,0.0130462216429372,0.0150222122616852,-0.0137328026725391,-0.0180996718777661,0.0213075328672724,0.0211527052277593,0.0050099071217908,-0.0026845630871825,0.0153484396694782,0.0195250977193355,-0.0423077050827471,-0.0041716233644617,0.0207036531598394,0.0155058297914947,-0.0039259646004399,0.009513181712867,0.0219387130898573,0.02315485121739,-0.0059219860714987,0.0243412591332439,0.0094338174421728,0.0250432550151196,-0.0019467491731817,0.0358345058876754,-0.0197742342085942,0.0617977066823365,0.0258258980123773,0.0138167748119593,0.0213414690470314,0.0226627303059472,0.0278087568972535,0.0238328275125918,0.0302801404173207,0.011475551693914,0.0163893694916472,0.0171819907337937,0.0145236881981183,0.0381720642148113,0.0020342262938206,0.021834182512828,0.0168067977753056,0.0017500114406674,-0.0117050049795557,0.003645375050459,0.0011956135755546,0.0233767737055854,0.0306182335908562,-0.017376552343944
2019-05-29,-0.0028884398660374,0.0056800571475215,0.0263322038618323,0.0103526092617662,-0.0009758716574786,-0.0114364495979611,0.0189873689864112,0.0599080475100213,0.0030820977852552,0.0214283146995615,-0.0009970539597791,0.0010096090352187,0.0139533923339909,0.0097934196828746,-0.0413081329285772,0.0119688781190918,-0.0030422227797012,0.0101008142548444,-0.0030142019121832,0.0085781452207061,-0.0004990444671456,-0.0063647222808825,0.0056865086973889,-0.0058595028998051,0.0107475505381302,0.0244314129112046,0.0065018537038721,0.000696624666163,-0.023054699390702,0.0014285751108009,-0.0046838977795873,0.0153322616606552,-0.0111939681424856,0.0138508487943347,-0.0259741224706729,-0.0192710925652163,0.0249589760779773,0.0356564162887502,0.0079299843733626,0.0132884829046471,0.0429479248459891,0.045682609364323,-0.0356728108897056,-0.0054388286216845,-0.0045915407191058,0.0054904388009229,0.0324409303173292,0.0,-0.0109453803453298,0.0406090209192844,0.0127321201305214,-0.000693552150031
2019-05-30,0.0098494014369869,0.0086206813406077,0.0111994774491805,0.0163390237380101,0.0146485805543083,0.006805117899489,-0.0074535800776507,0.0436955607791962,-0.0283621718858221,0.0209793334491372,0.0049900206328639,0.0184872240663298,0.021559579906369,0.0066809566890904,0.0113703023645388,0.015375530968996,0.0,0.0281396125052775,0.0095347686745737,0.0229994884829525,0.0059939766572514,-0.0071176046088867,-0.0201938380243932,-0.0022918590781807,0.0083217955414225,0.0139803563198723,-0.0135657195941208,0.019721556125539,0.0,0.0191261513398199,-0.0117646849343578,0.0281040672107006,-0.0132077457549284,-0.0081967554891172,-0.0144443751625177,0.0173149155403888,0.0050433840810952,0.0099112548858131,0.000786596422049,0.0246721637108344,-0.0049506931048792,0.0282365554639658,0.0015038889114076,0.0027342115017736,0.004612720211784,-0.0196079147097026,-0.0069827568429703,0.0084744991523983,0.0062373285180252,0.0121952273927634,-0.0015713205577427,0.0038168353251033
2019-05-31,0.0068844087306396,0.0141469241096687,0.0169150298913975,-0.0035423159438378,-0.0019252074357013,0.0084488563663054,0.0262829721752311,-0.0266610167205225,0.0406227243889207,0.0109591825123553,0.026812406838091,0.0145214973970642,0.0350246834172711,0.0092057725840997,-0.0213014883516707,0.0157250896857368,0.0122075717306311,0.047726670250745,0.036858252119299,0.0087821903507421,-0.0168817334648675,-0.0057347840481711,0.0107171778591796,-0.0082047021379029,0.0362219362045173,0.0048659195091877,0.0183365678765394,0.002047832497904,0.0073747567031332,0.0161230741437972,0.0238094809100735,0.0134640203534128,-0.0229444935770989,0.0027546027842522,-0.0208568357304684,0.0135782386529172,-0.0047311329003626,0.0,-0.0031446645301677,-0.0086769079906164,-0.0002259301304994,0.0103626495816244,-0.0366366517651539,0.0335019399742617,0.010100995898876,0.0,0.038674064938065,-0.0156062960581351,-0.0201959090473796,0.0261042135537927,-0.0005249796617632,0.0179744047294445
2019-06-03,-0.0074071406472776,0.0104619133478827,-0.0071286896078377,-0.0019141736801679,0.004628601848563,0.0154155601808656,-0.0426829387700748,-0.0008559869770699,-0.0369332118805325,-0.0040651935314592,0.0048354812747588,-0.0013012842401506,-0.002169155260251,0.0074245913491601,-0.0278115523321224,0.0034402999856202,0.0090451511647067,0.017055568950367,-0.0048880358189661,0.0087057999175041,0.0050502555918581,0.0050466389680874,0.0092440955510555,-0.0039707739437743,-0.0004424381176234,0.0040423907073594,-0.016720372521138,-0.0031791160000156,-0.0424596547773685,-0.0064284665778512,-0.0377906474626478,-0.003220624632838,0.017221140863991,0.0192310375455488,0.0074841661668147,0.0175472712302073,0.0025928636347727,0.0082644697166358,0.0063094206825786,-0.0087527873998664,-0.0033930033622504,0.006666584803664,-0.0258728508119571,-0.0033921332661791,0.0099997076902518,-0.0096200332822304,-0.0096711676912398,-0.0243902953603381,-0.003469469246832,-0.0160467383314422,0.004724318844131,-0.0179966613551862
2019-06-04,-0.0040184603150901,0.0123671049980429,-0.0327084437176626,-0.0041097549818116,0.0163180396195488,0.0085807307174468,0.0343949549723063,0.0004281688416292,-0.1711163987882383,0.0136052767718219,0.025024108735272,0.0058631178087107,-0.0034784251076186,0.0164245377428124,0.0441541729202363,0.0188572304464691,-0.0139443240140922,-0.0127362392401882,0.0075909112713106,-0.0098963991850479,0.0,-0.0057385701906116,-0.0245151316480708,-0.0299005627830344,0.0141653891264785,0.0024154557624276,-0.0098102369958863,-0.0145785809829981,0.0351680716571978,-0.0011296870257792,0.0151057297439076,0.0173664270011433,0.0080801667006509,-0.0323456200200373,-0.0068571515904556,-0.0042646810544346,0.0117815710904409,-0.0112704622920253,-0.0073147551285821,0.0004415554467729,0.1096230455045301,0.0539990907973149,-0.0163199084261591,0.00416008400545,-0.006300510356981,0.0204497415397109,-0.0078125286312897,0.0350000607742218,0.0057341108911823,-0.0055688741085516,-0.0062696629213483,-0.0107191244014945
2019-06-05,0.0034582270512564,-0.0125001382617477,0.014432996254714,-0.0118291355526696,-0.0275782470913952,0.007526242450222,-0.0036947386483535,-0.033397314438222,-0.0014642962690146,-0.0100671943663432,-0.0150235180499553,-0.0187823074101954,0.0078536505684121,-0.0273461947056145,-0.0363311586610644,0.0022434741624157,0.0292930125905437,0.0027949145356329,-0.0121870719175155,-0.0005811503106137,-0.0105528374812825,-0.0108226994174547,0.0160177543963309,-0.0061644325593701,0.0043650218443154,-0.0240965997949957,0.018494016377663,-0.013638517936946,-0.0265877621045176,-0.0171190807674797,0.0017856943851359,-0.0134970496215338,-0.0129772339697102,-0.0111418823050613,-0.0247410332810045,0.0167595358247636,-0.0173246615964185,-0.0186528384476241,-0.011841766755813,-0.0214031973049106,-0.0008181097457857,0.0207829312572709,-0.009434090974982,0.0041433496789877,-0.0362317262720478,0.0210421422098627,-0.0285433234144469,-0.0024153343325898,-0.0146606565197288,-0.0196001800993828,-0.0068348444137928,-0.0111849500163905
2019-06-06,0.0132108509078363,0.0371117020810654,-0.0040650696437742,0.0384186338039975,0.0254466790297311,0.0149400425182351,-0.0098886399087303,0.0374307412877037,-0.023460257905322,0.0338983750667398,-0.0257386739381612,-0.0181516504375176,-0.0064936270010964,0.0174653914017135,0.0259580270707582,0.010072631404705,0.0206085295193305,-0.0120066694400086,0.0004488534229949,0.0047679952413153,0.0299645890917983,-0.0043762974594476,-0.0013591428949785,-0.0017227251555879,0.0225986437883982,0.0115227331298226,0.0051881258756312,0.0100775452465238,0.0,-0.0061719420498737,0.0398101088158606,0.0144867851297103,0.016241237791589,-0.0084506726612251,-0.0035398273725705,-0.0016482264960661,0.0057804235010767,0.0052797684654148,0.0199731730823902,0.0085679227542427,-0.0038894409664549,-0.0018938656400423,-0.016420340045228,0.0206301982516075,0.01785699381296,-0.0139844759381647,0.0131712497942149,-0.0024213267420321,0.0084726064498408,0.0326400865415374,0.0,-0.0311063401394718
2019-06-07,-0.0017007609711666,-0.0022190829502802,0.0122446991915643,-0.005630233767138,-0.008145078896583,-0.0083201044270708,0.0074907247834665,0.0375747861363224,-0.0162162985402783,-0.0065576912967116,0.0273971727525956,-0.0218489928868705,-0.0089324377816033,-0.0094201150981262,-0.0006024217042971,0.0404431332666197,0.042307510973911,0.0026041003459795,0.0033631294303917,0.0199072750773923,0.0202169640257665,0.0183150483580631,0.0171476096820617,-0.0317568835199358,0.0072250892595291,0.0089504661894843,-0.005161348151732,0.0292344645420223,-0.0045524284821076,0.0444186433019617,0.0187407821113092,0.0353031892604243,0.0182649132813705,0.0028410405374046,-0.0053286387415938,0.0183452117212792,0.02801722588995,0.0031513295693985,0.0130546008027809,0.0082721392042752,-0.0207564023788128,-0.0431689247352718,0.0136895374326604,0.0088202783557786,0.0240073314066995,0.0213985214182581,0.0105000263680803,0.0436891615352414,-0.0028687455784925,-0.0197552638124955,0.016411359461026,0.0744253344912135
2019-06-10,0.0022714457790944,-0.0152907237908544,-0.0048386320822795,0.0043140865024442,-0.0093587281267106,-0.006776451953282,-0.0012392866337659,-0.0257203371567454,0.0033576872855705,-0.029702492029842,-0.0057142219957285,-0.0274911991764151,0.0008793975532006,-0.0065510655894434,0.0391801944051692,-0.0122471543641022,-0.0138376197385954,-0.0240260411022,-0.0172066824528669,-0.0127098345111488,0.0149831872575938,0.0179855744645285,0.0342520511154058,0.0345807587052136,-0.0021095850658948,-0.0153226157467345,0.0103763486332231,0.0092423138931942,0.001524415955316,0.0204082899847029,-0.0097422169231417,0.0015327568928231,-0.0041107435795429,0.0084983378240597,-0.0041666601517441,-0.000179955898781,0.0148149451349119,0.0015707149442503,-0.0018037806127567,-0.0199556832647908,-0.0052463690696145,-0.0084283746016147,0.013504520921082,-0.0018215725704019,-0.0018034118198996,0.0338610474392344,-0.0014844638840179,0.0116278626140853,-0.006576329175041,-0.0185409365181784,0.0015620902739668,0.0135823658851201
2019-06-11,0.0039660954952518,0.0299267275556942,-0.0101296385960615,0.0206709315707174,0.0198573015716985,0.0120209056000919,-0.0074441799528666,-0.0012672625017072,0.0374201329042336,0.0204081189108795,-0.0038313746558179,0.0084804567112639,0.0035140810979648,0.0423314120002971,0.0568446367510298,0.0215636526252505,-0.0037419234854781,-0.0031048515724096,0.0079580135559382,0.0150574699033365,0.0161905865314215,0.029681890205794,-0.0297542436557418,0.0020676133590471,0.0021140448232825,0.0024569993773941,0.0025672786367016,0.011168321956269,-0.0076103596434259,0.0231604637215518,0.001157475026684,-0.0053557526409727,0.0191372291607507,0.0168544331978797,-0.0257023519594713,-0.02918947044459,0.0035806050622217,0.0078410468994361,0.0147175031400816,0.0047509028636651,-0.0054854855762839,-0.0185000601659712,0.0026000736590516,-0.0113137089066692,-0.0018067391473933,0.0120169910645249,0.0455898456417591,0.035632406089789,0.0639222910720547,0.0225874024911405,0.0072804287782437,-0.0117251816551606
2019-06-12,-0.0022574925443571,-0.011513049870065,-0.0186247482948014,-0.0099947908222689,-0.0088936269352575,-0.0022471003696428,0.0012500533658219,-0.0008454729184691,0.0041056634386249,-0.02600035063473,-0.0048079088070194,0.0140155173589475,-0.0052529552668958,-0.0169387482866141,-0.0559823117796026,-0.0126651165167114,-0.0046947155375274,-0.0211346957317067,0.0146631074720247,-0.0103046639860939,-0.008434986425068,-0.0075495864380031,-0.0186666382543178,-0.002750844152992,-0.0177214673733133,-0.0049019546552523,-0.0051216961133986,0.0028718785341328,-0.001533768175852,-0.0196437969086373,-0.0265896247074691,0.0069229669379864,-0.0114138460707821,0.0055246316370876,-0.0355828192996171,-0.0083514655788764,0.0155070898336266,0.0010373321022554,-0.0078881439002242,-0.0067552234827267,-0.0097580233303897,-0.0336219369765024,-0.0191249119353684,-0.0088595588284736,0.0018100093621651,0.0023284079539755,-0.0203790440537272,-0.0233075551551732,0.00116658088866,-0.0100400633623717,0.0165204607338247,-0.0135594188394134
